[32 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.24816010892391205, 0.9698275923728943]
[32 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2627294361591339, 0.9267241358757019]
[8 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.22583623230457306, 0.9396551847457886]
[2 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.7319583892822266, 0.7370689511299133]
[4 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.45498964190483093, 0.8836206793785095]
[256 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.25703948736190796, 0.9568965435028076]
[4 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3161509335041046, 0.9655172228813171]
[16 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.24523283541202545, 0.9698275923728943]
[128 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.5394811630249023, 0.9525862336158752]
[256 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.20516158640384674, 0.9698275923728943]
[256 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.13410954177379608, 0.9698275923728943]
[16 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3250720798969269, 0.9568965435028076]
[4 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.22396939992904663, 0.9655172228813171]
[2 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3063218891620636, 0.9181034564971924]
[256 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.12726427614688873, 0.9784482717514038]
[32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3483276069164276, 0.9568965435028076]
[64 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2807530164718628, 0.9784482717514038]
[16 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.19731292128562927, 0.9698275923728943]
[16 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3132248520851135, 0.943965494632721]
[64 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.36751487851142883, 0.9482758641242981]
[4 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1842637062072754, 0.6465517282485962]
[8 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.34187278151512146, 0.9568965435028076]
[8 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857757568359375, 0.6465517282485962]
[128 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.26790738105773926, 0.943965494632721]
[256 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.1792944222688675, 0.9698275923728943]
[16 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3476291298866272, 0.9181034564971924]
[32 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.16790714859962463, 0.9612069129943848]
[64 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.23005208373069763, 0.9655172228813171]
[128 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.1421659290790558, 0.9655172228813171]
[32 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857761144638062, 0.6465517282485962]
[16 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2220655381679535, 0.9698275923728943]
[32 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.6299204230308533, 0.9267241358757019]
[64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.1919526606798172, 0.9655172228813171]
[128 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3099057674407959, 0.9482758641242981]
[256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.41278788447380066, 0.9525862336158752]
[32 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.5827158093452454, 0.8793103694915771]
[64 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.4535234272480011, 0.9612069129943848]
[64 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.13337120413780212, 0.9698275923728943]
[32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2014087587594986, 0.9655172228813171]
[128 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.35724738240242004, 0.9482758641242981]
[32 Dense|256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3214699327945709, 0.9741379022598267]
[4 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857731342315674, 0.6465517282485962]
[64 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2454192191362381, 0.9698275923728943]
[2 Dense],sparse_categorical_crossentropy,8,50,50,[0.35729390382766724, 0.9051724076271057]
[64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.1458742767572403, 0.9698275923728943]
[4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1859173774719238, 0.6465517282485962]
[4 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.6403566002845764, 0.7241379022598267]
[8 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3787943720817566, 0.875]
[8 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.5158795118331909, 0.8879310488700867]
[128 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3287450075149536, 0.9525862336158752]
[16 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3366483151912689, 0.9482758641242981]
[8 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.23208817839622498, 0.9741379022598267]
[2 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.4294004738330841, 0.8362069129943848]
[8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.24740928411483765, 0.9612069129943848]
[128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.18302136659622192, 0.9612069129943848]
[2 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.4060107469558716, 0.9008620977401733]
[128 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.14951381087303162, 0.9784482717514038]
[64 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.1940164864063263, 0.9741379022598267]
[64 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.46028828620910645, 0.9655172228813171]
[256 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2243044525384903, 0.9741379022598267]
[256 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.16021166741847992, 0.9784482717514038]
[2 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.4207424521446228, 0.875]
[128 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.22269374132156372, 0.9482758641242981]
[16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.2491956353187561, 0.931034505367279]
[4 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.24607431888580322, 0.9612069129943848]
[8 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[32 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2606564164161682, 0.9655172228813171]
[256 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.16282890737056732, 0.9612069129943848]
[4 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2770461440086365, 0.9482758641242981]
[2 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.6693853735923767, 0.8448275923728943]
[256 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.10232774168252945, 0.9784482717514038]
[128 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2491474151611328, 0.9655172228813171]
[32 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.24739886820316315, 0.9525862336158752]
[32 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.11672089993953705, 0.9698275923728943]
[32 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.197746142745018, 0.9741379022598267]
[4 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.31242406368255615, 0.943965494632721]
[16 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3006565272808075, 0.9655172228813171]
[16 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3126162588596344, 0.9568965435028076]
[256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.30021774768829346, 0.9784482717514038]
[256 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2946133017539978, 0.9741379022598267]
[64 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.185777187347412, 0.6465517282485962]
[2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.5195603370666504, 0.857758641242981]
[128 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.23883958160877228, 0.9741379022598267]
[8 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.32216963171958923, 0.9698275923728943]
[32 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.30292579531669617, 0.9655172228813171]
[32 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.1927809715270996, 0.9525862336158752]
[16 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.21369056403636932, 0.9741379022598267]
[256 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[32 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.34876129031181335, 0.9568965435028076]
[8 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.28303906321525574, 0.9525862336158752]
[16 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.24329914152622223, 0.9612069129943848]
[256 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.11856761574745178, 0.982758641242981]
[8 Dense|16 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.29904356598854065, 0.9698275923728943]
[256 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.15174192190170288, 0.9655172228813171]
[4 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3134534955024719, 0.943965494632721]
[32 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.16285181045532227, 0.9784482717514038]
[128 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.21810103952884674, 0.9612069129943848]
[16 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.208228200674057, 0.9784482717514038]
[32 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.1790560632944107, 0.9741379022598267]
[8 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.18332110345363617, 0.9741379022598267]
[64 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.40042707324028015, 0.9698275923728943]
[2 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.35986047983169556, 0.8362069129943848]
[16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2502796947956085, 0.9698275923728943]
[64 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3648495376110077, 0.9525862336158752]
[64 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.23106954991817474, 0.9568965435028076]
[128 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.29451876878738403, 0.9655172228813171]
[64 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.195257768034935, 0.9784482717514038]
[4 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.34151217341423035, 0.9008620977401733]
[64 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.6357184052467346, 0.7456896305084229]
[256 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2798258662223816, 0.9698275923728943]
[2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.7635928988456726, 0.7370689511299133]
[8 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3720655143260956, 0.9568965435028076]
[2 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.7006258368492126, 0.7715517282485962]
[128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.16748513281345367, 0.9655172228813171]
[256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.30585601925849915, 0.9568965435028076]
[2 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.34782296419143677, 0.9137930870056152]
[64 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2541593611240387, 0.9698275923728943]
[128 Dense],sparse_categorical_crossentropy,8,50,50,[0.47751057147979736, 0.9525862336158752]
[256 Dense|256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.14221225678920746, 0.9784482717514038]
[16 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.4125812351703644, 0.9612069129943848]
[64 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.19911624491214752, 0.9741379022598267]
[8 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.19632181525230408, 0.9741379022598267]
[2 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.5172510743141174, 0.806034505367279]
[2 Dense|8 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.6634095907211304, 0.8146551847457886]
[16 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.15683281421661377, 0.9698275923728943]
[4 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3047674298286438, 0.9267241358757019]
[8 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857765913009644, 0.6465517282485962]
[32 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.30292657017707825, 0.9741379022598267]
[256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.18331356346607208, 0.9698275923728943]
[256 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.5285948514938354, 0.8362069129943848]
[8 Dense|256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.22241631150245667, 0.9655172228813171]
[8 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.327897310256958, 0.8879310488700867]
[64 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.1485791653394699, 0.9784482717514038]
[64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2903251051902771, 0.9525862336158752]
[4 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.25631168484687805, 0.9612069129943848]
[256 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.5294988751411438, 0.8318965435028076]
[32 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3368169069290161, 0.9482758641242981]
[16 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3829839825630188, 0.9655172228813171]
[256 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.37774908542633057, 0.9525862336158752]
[8 Dense|64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.24653655290603638, 0.9698275923728943]
[256 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.20229312777519226, 0.9698275923728943]
[64 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2051687091588974, 0.9568965435028076]
[64 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2754383683204651, 0.9784482717514038]
[4 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2838841378688812, 0.9482758641242981]
[16 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.12592780590057373, 0.982758641242981]
[8 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3105448782444, 0.9568965435028076]
[16 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.28028592467308044, 0.9525862336158752]
[128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3154708743095398, 0.9568965435028076]
[64 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[256 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.11716015636920929, 0.9741379022598267]
[64 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.15746138989925385, 0.9612069129943848]
[8 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2907218337059021, 0.9655172228813171]
[256 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.6644827723503113, 0.9353448152542114]
[256 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.10760095715522766, 0.9698275923728943]
[64 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.23066887259483337, 0.9612069129943848]
[128 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.20257064700126648, 0.9698275923728943]
[4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3313799202442169, 0.9525862336158752]
[32 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2914477288722992, 0.9612069129943848]
[32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.19301274418830872, 0.9741379022598267]
[8 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3564174473285675, 0.9482758641242981]
[32 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857742071151733, 0.6465517282485962]
[4 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.7596929669380188, 0.7284482717514038]
[8 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.42272311449050903, 0.943965494632721]
[64 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.20206861197948456, 0.9741379022598267]
[2 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857768297195435, 0.6465517282485962]
[8 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.39582234621047974, 0.9741379022598267]
[8 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.39404207468032837, 0.9482758641242981]
[2 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.5622112154960632, 0.806034505367279]
[16 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.35076746344566345, 0.9525862336158752]
[2 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.43383198976516724, 0.9051724076271057]
[64 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.16839872300624847, 0.9655172228813171]
[64 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.16870051622390747, 0.9698275923728943]
[8 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3311048448085785, 0.9655172228813171]
[4 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.34054458141326904, 0.9482758641242981]
[128 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857762336730957, 0.6465517282485962]
[16 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2724120616912842, 0.9655172228813171]
[128 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.24205949902534485, 0.9698275923728943]
[64 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.17500609159469604, 0.9698275923728943]
[256 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.15364474058151245, 0.9784482717514038]
[4 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.32737401127815247, 0.9482758641242981]
[32 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.15025678277015686, 0.9784482717514038]
[64 Dense|32 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.12635910511016846, 0.9568965435028076]
[64 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.14238843321800232, 0.9741379022598267]
[2 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.6048721075057983, 0.7758620977401733]
[4 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.43993034958839417, 0.8405172228813171]
[64 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.4074210822582245, 0.9482758641242981]
[2 Dense|256 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.45057159662246704, 0.8275862336158752]
[8 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.43353745341300964, 0.9396551847457886]
[128 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.27836984395980835, 0.9784482717514038]
[8 Dense|16 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.38939225673675537, 0.892241358757019]
[128 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.15343710780143738, 0.9741379022598267]
[16 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.24389351904392242, 0.9655172228813171]
[64 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3328312039375305, 0.9698275923728943]
[16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.35633111000061035, 0.9741379022598267]
[4 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3933733105659485, 0.8491379022598267]
[4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3639368712902069, 0.9568965435028076]
[16 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.31869348883628845, 0.9612069129943848]
[32 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2452760934829712, 0.9784482717514038]
[2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.7119317054748535, 0.7284482717514038]
[8 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.47616758942604065, 0.818965494632721]
[256 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.11103319376707077, 0.982758641242981]
[8 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2625390887260437, 0.9612069129943848]
[4 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.38314467668533325, 0.9482758641242981]
[4 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.4762047529220581, 0.8620689511299133]
[256 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.18002673983573914, 0.9568965435028076]
[4 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5656279921531677, 0.7974137663841248]
[4 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.3698982894420624, 0.931034505367279]
[4 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.5512515306472778, 0.8017241358757019]
[16 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3423116207122803, 0.9482758641242981]
[32 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.20950016379356384, 0.9741379022598267]
[64 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5020322203636169, 0.9525862336158752]
[64 Dense|8 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.33326074481010437, 0.9568965435028076]
[32 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2701314389705658, 0.9525862336158752]
[128 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3070918917655945, 0.9482758641242981]
[16 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.45079317688941956, 0.9224137663841248]
[64 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.28118833899497986, 0.9396551847457886]
[4 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4575815796852112, 0.8706896305084229]
[4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.4771767258644104, 0.857758641242981]
[32 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.12182719260454178, 0.9784482717514038]
[256 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.12958507239818573, 0.9741379022598267]
[128 Dense|8 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.20734357833862305, 0.9655172228813171]
[16 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2440934181213379, 0.9698275923728943]
[256 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857764720916748, 0.6465517282485962]
[128 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.25610172748565674, 0.9698275923728943]
[4 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3817148804664612, 0.8663793206214905]
[16 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.14642995595932007, 0.9698275923728943]
[64 Dense],sparse_categorical_crossentropy,8,50,50,[0.17195528745651245, 0.9612069129943848]
[32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.29784879088401794, 0.9698275923728943]
[128 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.1621757447719574, 0.9741379022598267]
[2 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.7491623163223267, 0.7413793206214905]
[2 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.7291054725646973, 0.7198275923728943]
[128 Dense|2 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.33910760283470154, 0.9612069129943848]
[256 Dense|256 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2022140473127365, 0.9655172228813171]
[16 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.31784412264823914, 0.9698275923728943]
[128 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.25277987122535706, 0.9655172228813171]
[256 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[1.1857773065567017, 0.6465517282485962]
