[128 Dense|32 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3917665183544159, 0.9181034564971924]
[256 Dense|64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.5534446239471436, 0.9051724076271057]
[64 Dense|128 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.47100579738616943, 0.8965517282485962]
[64 Dense|128 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3684702515602112, 0.9353448152542114]
[128 Dense|256 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.31391727924346924, 0.9525862336158752]
[256 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.4076225459575653, 0.8965517282485962]
[256 Dense|128 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3985674977302551, 0.9525862336158752]
[8 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2827615737915039, 0.9525862336158752]
[2 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.42714065313339233, 0.892241358757019]
[4 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3631126284599304, 0.943965494632721]
[16 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3412322998046875, 0.9482758641242981]
[128 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.31297433376312256, 0.9353448152542114]
[64 Dense|256 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.47653844952583313, 0.9008620977401733]
[128 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.4502269923686981, 0.8620689511299133]
[32 Dense|16 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3477003574371338, 0.9094827771186829]
[2 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.4167291522026062, 0.875]
[64 Dense|128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.28520438075065613, 0.9568965435028076]
[2 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2836229205131531, 0.9181034564971924]
[64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.45193377137184143, 0.9482758641242981]
[32 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.34669241309165955, 0.9094827771186829]
[8 Dense|32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.3981783986091614, 0.9482758641242981]
[4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2846616804599762, 0.9612069129943848]
[8 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.5670635104179382, 0.9482758641242981]
[128 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.35554081201553345, 0.9525862336158752]
[128 Dense|4 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3263406455516815, 0.9698275923728943]
[128 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[1.1240798234939575, 0.8534482717514038]
[8 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2813008427619934, 0.9612069129943848]
[64 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.2897599935531616, 0.9741379022598267]
[128 Dense|8 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3107980489730835, 0.9525862336158752]
[32 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3182982802391052, 0.8534482717514038]
[2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.43982601165771484, 0.8620689511299133]
[16 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.2708948254585266, 0.9482758641242981]
[8 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.26423949003219604, 0.9482758641242981]
[4 Dense|16 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.25526291131973267, 0.9698275923728943]
[16 Dense|256 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.338997483253479, 0.9353448152542114]
[16 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.38311126828193665, 0.9482758641242981]
[256 Dense|256 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.469716340303421, 0.9008620977401733]
[16 Dense|128 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.26921793818473816, 0.9137930870056152]
[128 Dense|4 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.24633756279945374, 0.9482758641242981]
[4 Dense|256 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.40899839997291565, 0.8663793206214905]
[64 Dense|64 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.21799156069755554, 0.9698275923728943]
[32 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4012279808521271, 0.931034505367279]
[16 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2791525721549988, 0.9568965435028076]
[64 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.5222538709640503, 0.8965517282485962]
[8 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2581471800804138, 0.9698275923728943]
[256 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2210828810930252, 0.9698275923728943]
[8 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3434028625488281, 0.9525862336158752]
[64 Dense|2 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.3857958912849426, 0.9094827771186829]
[8 Dense|16 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.1889668107032776, 0.9482758641242981]
[8 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.409054160118103, 0.9525862336158752]
[32 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.284690797328949, 0.9612069129943848]
[128 Dense|4 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.28074491024017334, 0.9655172228813171]
[2 Dense|32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3289976716041565, 0.8879310488700867]
[8 Dense|16 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2896592915058136, 0.9698275923728943]
[32 Dense|4 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.4524320960044861, 0.9525862336158752]
[16 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2664279639720917, 0.943965494632721]
[4 Dense|2 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.23679368197917938, 0.9568965435028076]
[16 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.21331442892551422, 0.9612069129943848]
[16 Dense|16 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3076467216014862, 0.9568965435028076]
[32 Dense|32 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.290770947933197, 0.9525862336158752]
[256 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.2941857576370239, 0.943965494632721]
[4 Dense|64 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.48284077644348145, 0.943965494632721]
[64 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.32064351439476013, 0.943965494632721]
[128 Dense|2 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3712505102157593, 0.8491379022598267]
[64 Dense|64 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.3710312247276306, 0.943965494632721]
[64 Dense|4 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.27494004368782043, 0.9698275923728943]
[64 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.36691799759864807, 0.9051724076271057]
[16 Dense|64 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.48981785774230957, 0.931034505367279]
[8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.22379429638385773, 0.9741379022598267]
[256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.45751917362213135, 0.9137930870056152]
[2 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3563842177391052, 0.8491379022598267]
[128 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3614092469215393, 0.9094827771186829]
[4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2866463363170624, 0.9655172228813171]
[2 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.46649762988090515, 0.875]
[2 Dense|32 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.40063560009002686, 0.8491379022598267]
[8 Dense|128 Dense|64 Dense],sparse_categorical_crossentropy,8,50,50,[0.2820848822593689, 0.9525862336158752]
[4 Dense|32 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3441084623336792, 0.9568965435028076]
[64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.359590619802475, 0.9568965435028076]
[32 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.44878989458084106, 0.8706896305084229]
[16 Dense|64 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.3066977560520172, 0.9482758641242981]
[128 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3190769553184509, 0.9482758641242981]
[4 Dense|8 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.21496693789958954, 0.9655172228813171]
[256 Dense|64 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.3636939823627472, 0.9525862336158752]
[16 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.30988940596580505, 0.9655172228813171]
[32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2090073823928833, 0.9655172228813171]
[64 Dense|8 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.2936175763607025, 0.9698275923728943]
[4 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.27204447984695435, 0.9655172228813171]
[256 Dense|64 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.2763633728027344, 0.9568965435028076]
[2 Dense|4 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.4473053812980652, 0.8318965435028076]
[2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.27580857276916504, 0.9396551847457886]
[8 Dense],sparse_categorical_crossentropy,8,50,50,[0.16573764383792877, 0.9741379022598267]
[128 Dense|128 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.33739787340164185, 0.9525862336158752]
[4 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.27452346682548523, 0.9396551847457886]
[32 Dense|2 Dense|8 Dense],sparse_categorical_crossentropy,8,50,50,[0.2993500232696533, 0.943965494632721]
[256 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.5348749756813049, 0.8663793206214905]
[16 Dense|2 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.28773465752601624, 0.9224137663841248]
[2 Dense|4 Dense|128 Dense],sparse_categorical_crossentropy,8,50,50,[0.45090413093566895, 0.857758641242981]
[2 Dense|16 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.3907063901424408, 0.9008620977401733]
[4 Dense|8 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.3741765320301056, 0.8103448152542114]
[64 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.42463645339012146, 0.8663793206214905]
[32 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.32292628288269043, 0.9482758641242981]
[8 Dense|32 Dense|4 Dense],sparse_categorical_crossentropy,8,50,50,[0.24849705398082733, 0.9698275923728943]
[32 Dense|4 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.2399834543466568, 0.931034505367279]
[128 Dense|2 Dense|256 Dense],sparse_categorical_crossentropy,8,50,50,[0.41250506043434143, 0.9008620977401733]
[128 Dense|8 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.33077821135520935, 0.9482758641242981]
[256 Dense|256 Dense|16 Dense],sparse_categorical_crossentropy,8,50,50,[0.24550072848796844, 0.9612069129943848]
[256 Dense|2 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.24097992479801178, 0.9396551847457886]
[64 Dense|64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.384794682264328, 0.892241358757019]
[64 Dense|2 Dense],sparse_categorical_crossentropy,8,50,50,[0.37755417823791504, 0.8836206793785095]
[8 Dense|128 Dense|32 Dense],sparse_categorical_crossentropy,8,50,50,[0.48603031039237976, 0.9267241358757019]
