year,round,lap,driver,position,laptime
2022,6,40,russell,3,87.943
2022,6,40,bottas,4,87.449
2022,6,40,sainz,5,87.633
2022,6,40,hamilton,6,87.34
2022,6,40,ocon,7,87.301
2022,6,40,norris,8,87.28
2022,6,40,vettel,9,89.423
2022,6,40,alonso,10,88.445
2022,6,40,tsunoda,11,88.531
2022,6,40,mick_schumacher,12,89.501
2022,6,40,ricciardo,13,88.871
2022,6,40,gasly,14,88.617
2022,6,40,stroll,15,89.108
2022,6,40,latifi,16,90.826
2022,6,40,kevin_magnussen,17,88.467
2022,6,40,albon,18,93.007
2022,6,41,max_verstappen,1,87.455
2022,6,41,perez,2,86.816
2022,6,41,russell,3,87.348
2022,6,41,bottas,4,88.315
2022,6,41,sainz,5,87.834
2022,6,41,hamilton,6,87.36
2022,6,41,ocon,7,87.642
2022,6,41,norris,8,87.57300000000001
2022,6,41,vettel,9,89.357
2022,6,41,alonso,10,88.339
2022,6,41,tsunoda,11,88.571
2022,6,41,mick_schumacher,12,89.351
2022,6,41,ricciardo,13,89.17
2022,6,41,gasly,14,90.68299999999999
2022,6,41,stroll,15,88.85
2022,6,41,latifi,16,89.444
2022,6,41,kevin_magnussen,17,92.02600000000001
2022,6,41,albon,18,90.916
2022,6,42,max_verstappen,1,87.176
2022,6,42,perez,2,87.184
2022,6,42,russell,3,87.146
2022,6,42,bottas,4,87.646
2022,6,42,sainz,5,87.95
2022,6,42,hamilton,6,87.351
2022,6,42,ocon,7,87.49
2022,6,42,norris,8,87.813
2022,6,42,alonso,9,88.995
2022,6,42,tsunoda,10,88.416
2022,6,42,vettel,11,93.219
2022,6,42,mick_schumacher,12,88.695
2022,6,42,ricciardo,13,88.95
2022,6,42,gasly,14,88.748
2022,6,42,stroll,15,90.363
2022,6,42,latifi,16,89.831
2022,6,42,kevin_magnussen,17,89.27799999999999
2022,6,42,albon,18,91.363
2022,6,43,max_verstappen,1,87.134
2022,6,43,perez,2,86.957
2022,6,43,russell,3,87.081
2022,6,43,bottas,4,88.174
2022,6,43,sainz,5,88.05799999999999
2022,6,43,hamilton,6,88.239
2022,6,43,ocon,7,87.719
2022,6,43,norris,8,87.975
2022,6,43,alonso,9,87.271
2022,6,43,tsunoda,10,88.513
2022,6,43,mick_schumacher,11,88.83500000000001
2022,6,43,ricciardo,12,89.014
2022,6,43,gasly,13,88.986
2022,6,43,vettel,14,107.25200000000001
2022,6,43,stroll,15,90.32300000000001
2022,6,43,latifi,16,89.491
2022,6,43,kevin_magnussen,17,89.124
2022,6,43,albon,18,91.617
2022,6,44,max_verstappen,1,90.814
2022,6,44,perez,2,86.945
2022,6,44,russell,3,87.5
2022,6,44,bottas,4,87.999
2022,6,44,sainz,5,88.125
2022,6,44,hamilton,6,87.114
2022,6,44,ocon,7,87.789
2022,6,44,norris,8,87.777
2022,6,44,alonso,9,87.764
2022,6,44,tsunoda,10,88.316
2022,6,44,mick_schumacher,11,89.146
2022,6,44,ricciardo,12,89.384
2022,6,44,gasly,13,88.985
2022,6,44,vettel,14,87.857
2022,6,44,stroll,15,92.587
2022,6,44,latifi,16,89.616
2022,6,44,kevin_magnussen,17,89.178
2022,6,44,albon,18,90.755
2022,6,45,perez,1,86.913
2022,6,45,max_verstappen,2,103.854
2022,6,45,russell,3,88.345
2022,6,45,bottas,4,88.259
2022,6,45,sainz,5,91.806
2022,6,45,hamilton,6,87.458
2022,6,45,ocon,7,88.247
2022,6,45,norris,8,87.858
2022,6,45,alonso,9,87.693
2022,6,45,tsunoda,10,88.34
2022,6,45,mick_schumacher,11,88.939
2022,6,45,ricciardo,12,89.152
2022,6,45,vettel,13,88.152
2022,6,45,gasly,14,90.422
2022,6,45,stroll,15,89.851
2022,6,45,latifi,16,90.104
2022,6,45,kevin_magnussen,17,90.581
2022,6,45,albon,18,94.44
2022,6,46,perez,1,86.80799999999999
2022,6,46,max_verstappen,2,85.456
2022,6,46,russell,3,87.92699999999999
2022,6,46,bottas,4,88.512
2022,6,46,hamilton,5,87.73
2022,6,46,ocon,6,88.233
2022,6,46,sainz,7,104.598
2022,6,46,norris,8,88.437
2022,6,46,alonso,9,87.715
2022,6,46,tsunoda,10,88.019
2022,6,46,mick_schumacher,11,89.038
2022,6,46,ricciardo,12,89.303
2022,6,46,vettel,13,88.283
2022,6,46,gasly,14,93.241
2022,6,46,stroll,15,93.41499999999999
2022,6,46,latifi,16,91.441
2022,6,46,kevin_magnussen,17,89.431
2022,6,46,albon,18,109.747
2022,6,47,perez,1,87.18299999999999
2022,6,47,max_verstappen,2,85.70400000000001
2022,6,47,russell,3,87.884
2022,6,47,bottas,4,88.374
2022,6,47,hamilton,5,87.662
2022,6,47,sainz,6,86.345
2022,6,47,ocon,7,89.064
2022,6,47,norris,8,88.114
2022,6,47,alonso,9,87.855
2022,6,47,tsunoda,10,87.877
2022,6,47,mick_schumacher,11,89.074
2022,6,47,ricciardo,12,89.148
2022,6,47,vettel,13,88.027
2022,6,47,gasly,14,106.282
2022,6,47,latifi,15,89.944
2022,6,47,kevin_magnussen,16,88.999
2022,6,47,stroll,17,107.64
2022,6,47,albon,18,88.90299999999999
2022,6,48,perez,1,86.91499999999999
2022,6,48,max_verstappen,2,85.755
2022,6,48,russell,3,87.843
2022,6,48,bottas,4,88.364
2022,6,48,hamilton,5,90.916
2022,6,48,sainz,6,86.17099999999999
2022,6,48,ocon,7,88.09100000000001
2022,6,48,norris,8,88.617
2022,6,48,alonso,9,87.849
2022,6,48,tsunoda,10,88.182
2022,6,48,mick_schumacher,11,88.779
2022,6,48,vettel,12,88.012
2022,6,48,ricciardo,13,92.494
2022,6,48,gasly,14,87.003
2022,6,48,latifi,15,90.10900000000001
2022,6,48,kevin_magnussen,16,88.908
2022,6,48,stroll,17,87.376
2022,6,48,albon,18,89.331
2022,6,49,max_verstappen,1,86.242
2022,6,49,perez,2,88.557
2022,6,49,russell,3,87.479
2022,6,49,bottas,4,88.44800000000001
2022,6,49,sainz,5,85.985
2022,6,49,ocon,6,87.84100000000001
2022,6,49,hamilton,7,103.326
2022,6,49,norris,8,89.543
2022,6,49,alonso,9,88.119
2022,6,49,tsunoda,10,88.441
2022,6,49,mick_schumacher,11,89.19200000000001
2022,6,49,vettel,12,88.126
2022,6,49,ricciardo,13,107.158
2022,6,49,gasly,14,87.243
2022,6,49,latifi,15,89.908
2022,6,49,kevin_magnussen,16,88.765
2022,6,49,stroll,17,89.066
2022,6,49,albon,18,89.333
2022,6,50,max_verstappen,1,86.491
2022,6,50,perez,2,87.39
2022,6,50,russell,3,87.42
2022,6,50,bottas,4,88.275
2022,6,50,sainz,5,86.281
2022,6,50,ocon,6,88.14699999999999
2022,6,50,hamilton,7,85.106
2022,6,50,norris,8,88.469
2022,6,50,alonso,9,88.29599999999999
2022,6,50,tsunoda,10,88.615
2022,6,50,mick_schumacher,11,89.326
2022,6,50,vettel,12,89.925
2022,6,50,ricciardo,13,87.636
2022,6,50,gasly,14,87.025
2022,6,50,latifi,15,93.887
2022,6,50,kevin_magnussen,16,90.635
2022,6,50,stroll,17,88.026
2022,6,50,albon,18,89.544
2022,6,51,max_verstappen,1,86.66
2022,6,51,perez,2,87.607
2022,6,51,russell,3,90.898
2022,6,51,bottas,4,88.13
2022,6,51,sainz,5,86.21600000000001
2022,6,51,hamilton,6,84.253
2022,6,51,ocon,7,88.627
2022,6,51,norris,8,91.363
2022,6,51,alonso,9,88.039
2022,6,51,tsunoda,10,88.793
2022,6,51,mick_schumacher,11,88.974
2022,6,51,vettel,12,90.404
2022,6,51,ricciardo,13,87.36
2022,6,51,gasly,14,86.987
2022,6,51,stroll,15,87.943
2022,6,51,kevin_magnussen,16,91.497
2022,6,51,latifi,17,108.759
2022,6,51,albon,18,89.287
2022,6,52,max_verstappen,1,86.785
2022,6,52,perez,2,87.648
2022,6,52,bottas,3,88.684
2022,6,52,russell,4,103.495
2022,6,52,sainz,5,86.136
2022,6,52,hamilton,6,85.80199999999999
2022,6,52,ocon,7,92.22800000000001
2022,6,52,alonso,8,88.164
2022,6,52,tsunoda,9,92.91499999999999
2022,6,52,norris,10,104.828
2022,6,52,mick_schumacher,11,89.255
2022,6,52,vettel,12,88.248
2022,6,52,ricciardo,13,87.388
2022,6,52,gasly,14,86.998
2022,6,52,stroll,15,89.291
2022,6,52,kevin_magnussen,16,89.65899999999999
2022,6,52,latifi,17,87.246
2022,6,52,albon,18,90.629
2022,6,53,max_verstappen,1,86.656
2022,6,53,perez,2,90.735
2022,6,53,russell,3,84.636
2022,6,53,bottas,4,89.717
2022,6,53,sainz,5,86.437
2022,6,53,hamilton,6,85.257
2022,6,53,alonso,7,91.991
2022,6,53,ocon,8,104.279
2022,6,53,norris,9,85.619
